id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
237301659,Day 8 - Getting Unstuck,,,17812875,https://cdn2.scratch.mit.edu/get_image/project/237301659_480x360.png,2018-07-24T23:19:58.000Z,2018-07-26T13:25:30.000Z,2018-07-25T03:21:16.000Z,6,1,0,0,0,,
236244377,Cat Lollipops (Unstuck #8),"Day 8 of Getting Unstuck! Join us at gettingunstuck.gse.harvard.edu.

Our activity of the day: Using variables, create a project that counts the number of times something happens—and responds when the count reaches a certain number.

This works with a List! (not variables, strictly speaking — but it does count and report variations, and respond to the count!)  ","How many lollipops can one cat handle?

Press the green flag and then follow the story to find out!



",22355433,https://cdn2.scratch.mit.edu/get_image/project/236244377_480x360.png,2018-07-12T16:57:19.000Z,2018-07-25T03:50:26.000Z,2018-07-12T17:12:16.000Z,5,1,0,0,0,,
237395509,Day 8 - Counting Game,"This little game could easily be customized and expanded. You can add more hippos or change it to an addition game, etc. One problem I have that I would fix if I had more time, is that the hippos sometimes end up on top of each other.  I think this would be a great kindergarten game!","Click on the green arrow and then count the hippos. You can drag the hippos on the screen to make sure you see them all or to help you count them. When you get 3 answers correct, you win. ",31044612,https://cdn2.scratch.mit.edu/get_image/project/237395509_480x360.png,2018-07-25T20:14:35.000Z,2018-07-25T21:15:28.000Z,2018-07-25T21:06:35.000Z,6,1,0,0,0,,
236808896,Getting Unstuck - Day 8,"The challenge for Day 9 was: Using variables, create a project that counts the number of times something happens and responds when the count reaches a certain number.

My backdrop poses the question of ""Can Scratch do 5 jumping jacks?"".  Of course he can! When he does completes the 5 there is a clapping sound. I added a random block (given to us in the day 6 challenge) to have him complete a few extra jumps.  Of course I also have the counter on the bottom to keep track of how many jumping jacks he completes!","Do you think that Scratch the Cat can do more than 5 jumping jacks?

Click the green arrow to see how many he can do!
Don't forget to give him props for completing his five!",24696341,https://cdn2.scratch.mit.edu/get_image/project/236808896_480x360.png,2018-07-19T03:11:26.000Z,2018-07-25T22:12:28.000Z,2018-07-25T22:12:28.000Z,6,1,0,0,0,,
237332441,Getting Unstuck - Day 8 - counting,"Getting Unstuck - Day 8 - counting

https://us18.campaign-archive.com/?u=5dd4d8b32f719a30cbde507c6&id=fd4b5ae37e

""I've always believed that as an artist, as a writer, you need a lot of contact with other people to make your art good.""—N. K. Jemisin

#CreativeComputing","Press Green Flag to Start

Use Up and Down arrows to control space ship. 

Avoid the asteroids. ",8880372,https://cdn2.scratch.mit.edu/get_image/project/237332441_480x360.png,2018-07-25T05:35:32.000Z,2018-07-26T20:01:42.000Z,2018-07-26T19:59:50.000Z,7,1,0,0,0,,
237530904,Getting Unstuck: Day 8,,"Click on flag to begin, 
Using the mouse, move the nemo around to get his ""dinner"". 
Be careful not to be consumed by sharks, you will lose points.
",34283191,https://cdn2.scratch.mit.edu/get_image/project/237530904_480x360.png,2018-07-27T03:48:54.000Z,2018-07-27T08:18:39.000Z,2018-07-27T06:39:25.000Z,5,2,1,0,0,,
236844895,Swimming Game,,"Press the green flag to start the game.
Use the arrow keys to catch the starfish and earn points.
Beware of the sharks!!  You lose points!",34331091,https://cdn2.scratch.mit.edu/get_image/project/236844895_480x360.png,2018-07-19T13:08:10.000Z,2018-07-20T14:27:01.000Z,2018-07-19T13:55:17.000Z,7,1,0,0,0,,
237529487,#Unstuck 8 using variables for counting,Watches a couple of tutorials on variables and random numbers.,You have to guess how many shots he gets in the hoops. Push the green flag type in your guess.,31492686,https://cdn2.scratch.mit.edu/get_image/project/237529487_480x360.png,2018-07-27T03:25:12.000Z,2018-07-27T10:24:55.000Z,2018-07-27T10:23:54.000Z,3,1,0,0,0,,
238219478,08 Getting Unstuck - Variables,"I'm pretty sure that the idea for this came from the Scratch tutorials, although I made this game completely by memory and haven't looked at the tutorials for over a year!","Baby birds are falling from their nest! Help break their fall!

Click on the green flag and move your mouse from left to right to catch the baby birds!",5401184,https://cdn2.scratch.mit.edu/get_image/project/238219478_480x360.png,2018-08-04T13:34:37.000Z,2018-08-04T14:32:49.000Z,2018-08-04T14:30:29.000Z,2,1,0,0,0,,
238175611,Alla ricerca di quadrati,,"Raccogli i quadrati che ti faranno guadagnare punti.
Cosa accade se raccogi anche i cerchi?",14096918,https://cdn2.scratch.mit.edu/get_image/project/238175611_480x360.png,2018-08-03T19:41:34.000Z,2018-08-04T20:08:35.000Z,2018-08-04T20:01:54.000Z,2,1,0,0,0,,
237350517,Total Turtle Turn random angles--evolve into sprays,"Getting Unstuck - Day 8
""create a project that counts the number of times something happens—and responds when the count reaches a certain number""
This project has definitely evolved -- it began with walking around a circle, but with random turns -- checking the total until it reached or exceeded 360, then adjusting so that the final turn made the total 360. Thinking about turtle art and mathematical stitching, after a number of variations (from dots to colored lines), the randomly generated points of the turns are stored in lists, then the lists are stepped through to create the lines from the first point of each original path. The color changes for each design; shading changes step by step until the ""floor"" of the distance to the point is reached. (Hopefully this will make more sense if you happen to look at the code.)","0. Green Flag = clear
1. Use slider to change the 'step-length' (optional)
2. Spacebar - generate one spray of design
3. Drag the cat to a new location

Repeat steps 1-3 to create your design",52693,https://cdn2.scratch.mit.edu/get_image/project/237350517_480x360.png,2018-07-25T10:39:17.000Z,2018-08-06T21:23:30.000Z,2018-08-06T21:23:30.000Z,3,1,0,0,0,,
237841185,In fondo al mar,Day 8.,Clicca sulla bandiera verde e cerca di toccare le stelle marine.,22217887,https://cdn2.scratch.mit.edu/get_image/project/237841185_480x360.png,2018-07-31T07:24:52.000Z,2018-08-08T10:12:23.000Z,2018-08-08T10:11:44.000Z,1,0,0,0,0,,
